Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.009541769397722083,0.0006596961766964223,0.001363573090493554,0.0,1.0,1.0
0.009308919985027064,0.0009731171571709198,0.0011163149892825593,0.0,1.625,1.625
0.008099451012842223,0.001386980906295831,0.0007234826492030221,0.0,2.0,2.0
0.006307858508919832,0.0020665503804227947,0.0004887911964930199,0.0,2.0,2.0
0.004713206333918919,0.0026853921403930735,0.0002887004634004666,0.0,2.0,2.0
0.003560621277356023,0.0034407669375074966,0.0002500101545117002,0.0,2.0,2.0
0.0033277718646610023,0.0035996683648942193,0.0001466095605757834,0.0,2.0,2.0
0.003211347158313492,0.003619656374873282,0.00037207401483053433,0.0,1.375,1.375
0.003153134805139738,0.003562261013205847,0.0003823828617978409,0.0,1.0,1.0
0.0035952019235777565,0.0032213657829329623,0.00023438931462685603,0.0,1.0,1.0
0.004724155281361576,0.0029080958620596596,0.00030791217193894515,0.0,1.0,1.0
0.006439119810324044,0.002661160600300363,0.0004009832757810034,0.0,1.0,1.0
