Electricity Load [J],Heating Load [J],Cooling Load [J],Environment:Site Direct Solar Radiation Rate per Area [W/m2](Hourly),Environment:Site Wind Speed [m/s](Hourly),Environment:Site Wind Speed [m/s](Hourly)
0.025559821744766037,0.0008984938640623369,0.011556985823975428,0.0,1.0,1.0
0.02870435492159996,0.0,0.015744265296711156,0.0,1.0,1.0
0.03484582982370758,0.0,0.018491061362427952,0.0,1.0,1.0
0.03873665942729124,0.0,0.02068603189182134,0.0,1.0,1.0
0.04753952194593224,0.0,0.02115409725398988,0.0,1.0,1.0
0.05225632171118313,0.0,0.027914848545321478,0.0,1.0,1.0
0.04911178853434921,0.0,0.0334431310147234,0.0,1.0,1.0
0.045967255357515266,0.0,0.031430010199047405,0.0,1.0,1.0
0.042822722180681345,0.0,0.025773312680592766,0.0,2.75,2.75
0.04295313852199722,0.0,0.022326111217133498,0.0,4.0,4.0
0.04890889352974898,0.0,0.022490493873802576,0.0,4.0,4.0
0.049887016089618104,0.0,0.02691999446384977,0.0,4.0,4.0
0.04674248291278417,0.0,0.03089352406964032,0.0,4.0,4.0
0.04359794973595025,0.0,0.03070472597017238,0.0,4.0,4.0
0.04045341655911632,0.0,0.030168043900040048,0.0,2.25,2.25
0.037308883382282394,0.0,0.025187630289244426,0.0,1.0,1.0
0.020048301130184503,0.0,0.019825400598910883,0.0,1.0,1.0
0.00903814681855951,0.0,0.013142041651910559,0.0,1.0,1.0
0.007871828209930045,0.0,0.0371458606824199,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,1.0,1.0
0.010051013514285721,0.006159655300017077,0.007500287288510198,0.0,1.0,1.0
0.02220916169927851,0.0007110259093584601,0.010411608934599484,0.0,1.0,1.0
0.025559821744766037,0.0010011561265605795,0.010825126431269295,0.0,1.0,1.0
0.02870435492159996,0.0,0.01492956798043419,0.0,1.0,1.0
0.03484582982370758,0.0,0.017597207962964358,0.0,0.4166666666666667,0.4166666666666667
0.03873665942729124,0.0,0.019349230212430686,0.0,0.0,0.0
0.04753952194593224,0.0,0.02003531090929041,0.0,0.0,0.0
0.05225632171118313,0.0,0.025491896903069897,0.0,0.0,0.0
0.04911178853434921,0.0,0.03008764224939241,0.0,0.0,0.0
0.045967255357515266,0.0,0.028999002924499293,0.0,0.0,0.0
0.042822722180681345,0.0,0.024850350308272637,0.0,0.5833333333333334,0.5833333333333334
0.042887930351339275,0.0,0.022270095161826313,0.0,1.0,1.0
0.04890889352974898,0.0,0.02280952528253228,0.0,1.0,1.0
0.049887016089618104,0.0,0.02747103279016952,0.0,1.0,1.0
0.04674248291278417,0.0,0.03163974150959245,0.0,1.0,1.0
0.04359794973595025,0.0,0.0317018758753726,0.0,1.0,1.0
0.04045341655911632,0.0,0.03081988432506325,0.0,1.0,1.0
0.037308883382282394,0.0,0.025557640811600134,0.0,1.0,1.0
0.020048301130184503,0.0,0.019991754042411148,0.0,1.0,1.0
0.00903814681855951,0.0,0.013216800632556204,0.0,1.0,1.0
0.007871828209930045,0.0,0.037134061741310335,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,1.0,1.0
0.010051013514285721,0.006170638268371313,0.007137170582939635,0.0,1.0,1.0
0.02220916169927851,0.0007141216797577747,0.010445449041444461,0.0,1.0,1.0
0.025559821744766037,0.0010807459738187662,0.01081606459606407,0.0,1.0,1.0
0.02870435492159996,0.0,0.014645346717185504,0.0,1.0,1.0
0.03484582982370758,0.0,0.0175680295405672,0.0,1.0,1.0
0.03869318731351927,0.0,0.019794774237223405,0.0,1.0,1.0
0.04753952194593224,0.0,0.02043910393736913,0.0,1.0,1.0
0.05225632171118313,0.0,0.026342305032694406,0.0,1.0,1.0
0.04911178853434921,0.0,0.031172995308062043,0.0,1.0,1.0
0.045967255357515266,0.0,0.02964329830534459,0.0,1.0,1.0
0.042822722180681345,0.0,0.025084566064927358,0.0,1.0,1.0
0.04295313852199722,0.0,0.022323880578642742,0.0,1.0,1.0
0.04890889352974898,0.0,0.022710874784546052,0.0,1.0,1.0
0.049887016089618104,0.0,0.027319294747313993,0.0,1.0,1.0
0.04674248291278417,0.0,0.03144104092430719,0.0,1.0,1.0
0.04359794973595025,0.0,0.031474850555689375,0.0,1.0,1.0
0.04045341655911632,0.0,0.030624096319965526,0.0,1.0,1.0
0.037308883382282394,0.0,0.025399889367902474,0.0,1.0,1.0
0.020048301130184503,0.0,0.019839225036565176,0.0,1.0,1.0
0.00903814681855951,0.0,0.01311824750007703,0.0,1.0,1.0
0.007871828209930045,0.0,0.03712139272596658,0.0,1.0,1.0
0.005536544500246012,0.0,0.0,0.0,1.0,1.0
0.006920789206085527,0.0,0.0,0.0,1.0,1.0
0.005355677051985433,0.0,0.0,0.0,1.0,1.0
0.010051013514285721,0.005988994989601721,0.009732848350280394,0.0,1.0,1.0
0.02220916169927851,0.0006878312953352778,0.011463049605805395,0.0,1.0,1.0
0.025559821744766037,0.0007789719467135442,0.011581197383788782,0.0,1.0,1.0
